graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.14.ssm_out.weight	linear_attn_out-14	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.attn_k.weight	Kcur-15	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.attn_output.weight	attn_output-15	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.attn_q.weight	Qcur_full-15	f16	f32	f32	1024	4096	1	1	1024	512	1	1	2048	8388608	8388608	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.attn_v.weight	Vcur-15	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.ffn_down.weight	ffn_out-15	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.ffn_gate.weight	ffn_gate-15	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.15.ffn_up.weight	ffn_up-15	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.attn_gate.weight	z-16	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.attn_qkv.weight	node_973	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ffn_down.weight	ffn_out-16	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ffn_gate.weight	ffn_gate-16	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ffn_up.weight	ffn_up-16	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ssm_alpha.weight	node_994	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ssm_beta.weight	node_1000	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.16.ssm_out.weight	linear_attn_out-16	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.attn_gate.weight	z-17	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.attn_qkv.weight	node_1036	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ffn_down.weight	ffn_out-17	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ffn_gate.weight	ffn_gate-17	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ffn_up.weight	ffn_up-17	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ssm_alpha.weight	node_1057	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ssm_beta.weight	node_1063	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.17.ssm_out.weight	linear_attn_out-17	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.attn_gate.weight	z-18	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.attn_qkv.weight	node_1099	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ffn_down.weight	ffn_out-18	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ffn_gate.weight	ffn_gate-18	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ffn_up.weight	ffn_up-18	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ssm_alpha.weight	node_1120	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ssm_beta.weight	node_1126	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.18.ssm_out.weight	linear_attn_out-18	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.attn_k.weight	Kcur-19	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.attn_output.weight	attn_output-19	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.attn_q.weight	Qcur_full-19	f16	f32	f32	1024	4096	1	1	1024	512	1	1	2048	8388608	8388608	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.attn_v.weight	Vcur-19	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.ffn_down.weight	ffn_out-19	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.ffn_gate.weight	ffn_gate-19	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.19.ffn_up.weight	ffn_up-19	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.attn_gate.weight	z-2	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.attn_qkv.weight	node_139	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ffn_down.weight	ffn_out-2	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ffn_gate.weight	ffn_gate-2	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ffn_up.weight	ffn_up-2	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ssm_alpha.weight	node_160	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ssm_beta.weight	node_166	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.2.ssm_out.weight	linear_attn_out-2	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.attn_gate.weight	z-20	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.attn_qkv.weight	node_1213	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ffn_down.weight	ffn_out-20	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ffn_gate.weight	ffn_gate-20	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ffn_up.weight	ffn_up-20	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ssm_alpha.weight	node_1234	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ssm_beta.weight	node_1240	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.20.ssm_out.weight	linear_attn_out-20	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.attn_gate.weight	z-21	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.attn_qkv.weight	node_1276	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ffn_down.weight	ffn_out-21	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ffn_gate.weight	ffn_gate-21	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ffn_up.weight	ffn_up-21	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ssm_alpha.weight	node_1297	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ssm_beta.weight	node_1303	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.21.ssm_out.weight	linear_attn_out-21	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.attn_gate.weight	z-22	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.attn_qkv.weight	node_1339	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ffn_down.weight	ffn_out-22	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ffn_gate.weight	ffn_gate-22	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ffn_up.weight	ffn_up-22	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ssm_alpha.weight	node_1360	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ssm_beta.weight	node_1366	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.22.ssm_out.weight	linear_attn_out-22	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.attn_k.weight	Kcur-23	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.attn_output.weight	attn_output-23	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.attn_q.weight	Qcur_full-23	f16	f32	f32	1024	4096	1	1	1024	512	1	1	2048	8388608	8388608	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.attn_v.weight	Vcur-23	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.ffn_down.weight	ffn_out-23	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.ffn_gate.weight	ffn_gate-23	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.23.ffn_up.weight	ffn_up-23	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.attn_k.weight	Kcur-3	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.attn_output.weight	attn_output-3	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.attn_q.weight	Qcur_full-3	f16	f32	f32	1024	4096	1	1	1024	512	1	1	2048	8388608	8388608	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.attn_v.weight	Vcur-3	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.ffn_down.weight	ffn_out-3	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.ffn_gate.weight	ffn_gate-3	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.3.ffn_up.weight	ffn_up-3	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.attn_gate.weight	z-4	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.attn_qkv.weight	node_253	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ffn_down.weight	ffn_out-4	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ffn_gate.weight	ffn_gate-4	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ffn_up.weight	ffn_up-4	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ssm_alpha.weight	node_274	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ssm_beta.weight	node_280	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.4.ssm_out.weight	linear_attn_out-4	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.attn_gate.weight	z-5	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.attn_qkv.weight	node_316	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ffn_down.weight	ffn_out-5	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ffn_gate.weight	ffn_gate-5	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ffn_up.weight	ffn_up-5	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ssm_alpha.weight	node_337	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ssm_beta.weight	node_343	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.5.ssm_out.weight	linear_attn_out-5	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.attn_gate.weight	z-6	f16	f32	f32	1024	2048	1	1	1024	512	1	1	2048	4194304	4194304	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.attn_qkv.weight	node_379	f16	f32	f32	1024	6144	1	1	1024	512	1	1	2048	12582912	12582912	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ffn_down.weight	ffn_out-6	f16	f32	f32	3584	1024	1	1	3584	512	1	1	7168	7340032	7340032	14336	7340032	7340032	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ffn_gate.weight	ffn_gate-6	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ffn_up.weight	ffn_up-6	f16	f32	f32	1024	3584	1	1	1024	512	1	1	2048	7340032	7340032	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ssm_alpha.weight	node_400	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ssm_beta.weight	node_406	f16	f32	f32	1024	16	1	1	1024	512	1	1	2048	32768	32768	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.6.ssm_out.weight	linear_attn_out-6	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.7.attn_k.weight	Kcur-7	f16	f32	f32	1024	512	1	1	1024	512	1	1	2048	1048576	1048576	4096	2097152	2097152	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.7.attn_output.weight	attn_output-7	f16	f32	f32	2048	1024	1	1	2048	512	1	1	4096	4194304	4194304	8192	4194304	4194304	1	1	0	1	1
1	1788292021835607482	eager	1447	MUL_MAT	cuBLAS	cublasGemmEx/F16	blk.7.attn_q.weight	Qcur_full-7	f16	f32	f32	1024	4096	1	1	1024	512	1	1	2048	8388608	8388608	4096	2097152	2097152	1	1	0	1	1
