1788656317.384212943	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656317.384212943	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656317.384212943	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656317.384212943	free	memory	4953 MiB
1788656317.384212943	free	tick
1788656317.522617646	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656317.522617646	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656317.522617646	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656317.522617646	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656317.522617646	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656317.522617646	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656317.522617646	free	memory	4953 MiB
1788656317.522617646	free	tick
1788656317.659819391	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656317.659819391	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656317.659819391	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656317.659819391	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656317.659819391	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656317.659819391	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656317.659819391	free	memory	4953 MiB
1788656317.659819391	free	tick
1788656317.792987473	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656317.792987473	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656317.792987473	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656317.792987473	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656317.792987473	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656317.792987473	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656317.792987473	free	memory	4953 MiB
1788656317.792987473	free	tick
1788656317.926132562	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656317.926132562	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656317.926132562	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656317.926132562	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656317.926132562	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656317.926132562	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656317.926132562	free	memory	4953 MiB
1788656317.926132562	free	tick
1788656318.059943552	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.059943552	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656318.059943552	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656318.059943552	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656318.059943552	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656318.059943552	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656318.059943552	free	memory	4953 MiB
1788656318.059943552	free	tick
1788656318.196153405	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.196153405	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656318.196153405	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656318.196153405	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656318.196153405	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656318.196153405	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656318.196153405	free	memory	4953 MiB
1788656318.196153405	free	tick
1788656318.330747014	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.330747014	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656318.330747014	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656318.330747014	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656318.330747014	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656318.330747014	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656318.330747014	free	memory	4953 MiB
1788656318.330747014	free	tick
1788656318.463733385	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.463733385	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656318.463733385	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656318.463733385	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656318.463733385	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656318.463733385	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656318.463733385	free	memory	4953 MiB
1788656318.463733385	free	tick
1788656318.597631979	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.597631979	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
1788656318.597631979	free	client	3782701, $HOME/.config/discord/app-1.0.156/Discord --type=gpu-process --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3782649 --enable-crash-reporter=a162e38a-1ab1-40ba-a2fe-40833a7ec262?no_channel --user-data-dir=$HOME/.config/discord --gpu-preferences=UAAAAAAAAAAgAQAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAYAAAAAAAAABgAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --shared-files --field-trial-handle=3?i?13524852915378271242?17179113286248559482?262144 --enable-features=DocumentPolicyIncludeJSCallStacksInCrashReports --disable-features=AllowAggressiveThrottlingWithWebSocket?DropInputEventsWhilePaintHolding?HardwareMediaKeyHandling?IntensiveWakeUpThrottling?LocalNetworkAccessChecks?MediaSessionService?ScreenAIOCREnabled?SpareRendererForSitePerProcess?TraceSiteInstanceGetProcessCreation?UseEcoQoSForBackgroundProcess?WaylandWpColorManagerV1?WinRetrieveSuggestionsOnlyOnDemand --variations-seed-version --pseudonymization-salt-handle=7?i?6750189166589996907?11369743752801999093?4 --trace-process-track-uuid=3190708988185955192, 284 MiB
1788656318.597631979	free	client	3173719, $HOME/Github/qwen-nvidia/build/vulkan-graphics-service-probe, 9 MiB
1788656318.597631979	free	client	3173921, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 2984 MiB
1788656318.597631979	free	client	3178768, $HOME/src/llama.cpp-qwen-nvidia/build-qwen-cuda-88681bf4d161/bin/llama-server, 194 MiB
1788656318.597631979	free	memory	4953 MiB
1788656318.597631979	free	tick
1788656318.729181913	free	client	1942, /usr/bin/kwin_wayland, 297 MiB
1788656318.729181913	free	client	3551735, /opt/microsoft/msedge/msedge --type=gpu-process --enable-gpu-rasterization --enable-webgl-draft-extensions --ozone-platform=wayland --render-node-override=/dev/dri/renderD128 --crashpad-handler-pid=3551626 --enable-crash-reporter=? --disable-breakpad --change-stack-guard-on-fork=enable --gpu-preferences=YAAAAAAAAAAgAQAMAAAAAAAAAAAAAGAASAAAAAAAAAABAAAAAAAAAEAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAMAAAAAAAAAAwAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAMAAAAAQAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --metrics-shmem-handle=4?i?10281378972512202149?4132987836958273433?262144 --field-trial-handle=3?i?9915705056276894669?14106460434181892088?262144 --enable-features=WebContentsForceDark?msCopilotMode2?msOmniboxComposerReformulationUx?msOmniboxCopilotChatCommercial --disable-features=EyeDropper --variations-seed-version --pseudonymization-salt-handle=7?i?15144530302869290792?8770019790890903922?4 --trace-process-track-uuid=3190708988185955192, 130 MiB
