graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.15.attn_v.weight	Vcur-15	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.15.ffn_down.weight	ffn_out-15	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.15.ffn_gate.weight	ffn_gate-15	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.15.ffn_up.weight	ffn_up-15	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.attn_gate.weight	z-16	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.attn_qkv.weight	node_973	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ffn_down.weight	ffn_out-16	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ffn_gate.weight	ffn_gate-16	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ffn_up.weight	ffn_up-16	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ssm_alpha.weight	node_994	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ssm_beta.weight	node_1000	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.16.ssm_out.weight	linear_attn_out-16	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.attn_gate.weight	z-17	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.attn_qkv.weight	node_1036	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ffn_down.weight	ffn_out-17	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ffn_gate.weight	ffn_gate-17	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ffn_up.weight	ffn_up-17	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ssm_alpha.weight	node_1057	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ssm_beta.weight	node_1063	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.17.ssm_out.weight	linear_attn_out-17	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.attn_gate.weight	z-18	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.attn_qkv.weight	node_1099	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ffn_down.weight	ffn_out-18	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ffn_gate.weight	ffn_gate-18	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ffn_up.weight	ffn_up-18	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ssm_alpha.weight	node_1120	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ssm_beta.weight	node_1126	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.18.ssm_out.weight	linear_attn_out-18	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.attn_k.weight	Kcur-19	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.attn_output.weight	attn_output-19	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.attn_q.weight	Qcur_full-19	q4_K	f32	f32	2048	4096	1	1	2048	512	1	1	1152	4718592	4718592	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.attn_v.weight	Vcur-19	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.ffn_down.weight	ffn_out-19	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.ffn_gate.weight	ffn_gate-19	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.19.ffn_up.weight	ffn_up-19	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.attn_gate.weight	z-2	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.attn_qkv.weight	node_139	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ffn_down.weight	ffn_out-2	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ffn_gate.weight	ffn_gate-2	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ffn_up.weight	ffn_up-2	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ssm_alpha.weight	node_160	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ssm_beta.weight	node_166	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.2.ssm_out.weight	linear_attn_out-2	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.attn_gate.weight	z-20	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.attn_qkv.weight	node_1213	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ffn_down.weight	ffn_out-20	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ffn_gate.weight	ffn_gate-20	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ffn_up.weight	ffn_up-20	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ssm_alpha.weight	node_1234	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ssm_beta.weight	node_1240	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.20.ssm_out.weight	linear_attn_out-20	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.attn_gate.weight	z-21	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.attn_qkv.weight	node_1276	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ffn_down.weight	ffn_out-21	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ffn_gate.weight	ffn_gate-21	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ffn_up.weight	ffn_up-21	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ssm_alpha.weight	node_1297	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ssm_beta.weight	node_1303	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.21.ssm_out.weight	linear_attn_out-21	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.attn_gate.weight	z-22	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.attn_qkv.weight	node_1339	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ffn_down.weight	ffn_out-22	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ffn_gate.weight	ffn_gate-22	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ffn_up.weight	ffn_up-22	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ssm_alpha.weight	node_1360	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ssm_beta.weight	node_1366	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.22.ssm_out.weight	linear_attn_out-22	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.attn_k.weight	Kcur-23	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.attn_output.weight	attn_output-23	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.attn_q.weight	Qcur_full-23	q4_K	f32	f32	2048	4096	1	1	2048	512	1	1	1152	4718592	4718592	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.attn_v.weight	Vcur-23	q6_K	f32	f32	2048	512	1	1	2048	512	1	1	1680	860160	860160	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.ffn_down.weight	ffn_out-23	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.ffn_gate.weight	ffn_gate-23	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.23.ffn_up.weight	ffn_up-23	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.attn_k.weight	Kcur-3	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.attn_output.weight	attn_output-3	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.attn_q.weight	Qcur_full-3	q4_K	f32	f32	2048	4096	1	1	2048	512	1	1	1152	4718592	4718592	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.attn_v.weight	Vcur-3	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.ffn_down.weight	ffn_out-3	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.ffn_gate.weight	ffn_gate-3	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.3.ffn_up.weight	ffn_up-3	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.attn_gate.weight	z-4	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.attn_qkv.weight	node_253	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ffn_down.weight	ffn_out-4	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ffn_gate.weight	ffn_gate-4	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ffn_up.weight	ffn_up-4	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ssm_alpha.weight	node_274	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ssm_beta.weight	node_280	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.4.ssm_out.weight	linear_attn_out-4	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.attn_gate.weight	z-5	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.attn_qkv.weight	node_316	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ffn_down.weight	ffn_out-5	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ffn_gate.weight	ffn_gate-5	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ffn_up.weight	ffn_up-5	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ssm_alpha.weight	node_337	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ssm_beta.weight	node_343	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.5.ssm_out.weight	linear_attn_out-5	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.attn_gate.weight	z-6	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.attn_qkv.weight	node_379	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ffn_down.weight	ffn_out-6	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ffn_gate.weight	ffn_gate-6	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ffn_up.weight	ffn_up-6	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ssm_alpha.weight	node_400	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ssm_beta.weight	node_406	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.6.ssm_out.weight	linear_attn_out-6	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.attn_k.weight	Kcur-7	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.attn_output.weight	attn_output-7	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.attn_q.weight	Qcur_full-7	q4_K	f32	f32	2048	4096	1	1	2048	512	1	1	1152	4718592	4718592	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.attn_v.weight	Vcur-7	q4_K	f32	f32	2048	512	1	1	2048	512	1	1	1152	589824	589824	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.ffn_down.weight	ffn_out-7	q4_K	f32	f32	6144	2048	1	1	6144	512	1	1	3456	7077888	7077888	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.ffn_gate.weight	ffn_gate-7	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.7.ffn_up.weight	ffn_up-7	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.attn_gate.weight	z-8	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.attn_qkv.weight	node_493	q6_K	f32	f32	2048	6144	1	1	2048	512	1	1	1680	10321920	10321920	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ffn_down.weight	ffn_out-8	q6_K	f32	f32	6144	2048	1	1	6144	512	1	1	5040	10321920	10321920	24576	12582912	12582912	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ffn_gate.weight	ffn_gate-8	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ffn_up.weight	ffn_up-8	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ssm_alpha.weight	node_514	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ssm_beta.weight	node_520	q4_K	f32	f32	2048	16	1	1	2048	512	1	1	1152	18432	18432	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.8.ssm_out.weight	linear_attn_out-8	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.9.attn_gate.weight	z-9	q4_K	f32	f32	2048	2048	1	1	2048	512	1	1	1152	2359296	2359296	8192	4194304	4194304	1	1	0	1	1
1	1788292028396072643	eager	1447	MUL_MAT	MMQ	-	blk.9.attn_qkv.weight	node_556	q4_K	f32	f32	2048	6144	1	1	2048	512	1	1	1152	7077888	7077888	8192	4194304	4194304	1	1	0	1	1
